row_position,support_calls,subscription_type_Standard,total_spend,payment_delay,age,contract_length_Monthly,tenure,usage_frequency,gender_Female,last_interaction
451,-0.022733183591626585,0.01527825787430629,-1.6222978742804843,-1.0509680749708787,-4.817450882501435,-1.5632440371764824,-0.14254548048047583,-0.1315029642387526,-2.562877144907252,1.4677940089453478
452,-4.012878082278185,-0.016912628654390572,-1.7539341357932425,-1.0714297984016594,-1.6961818864927045,-1.6631090969825164,0.10053811780380784,-0.19964994013076648,-2.7827487867340097,1.6380317014618777
453,-4.140902620614797,0.05081515970407054,-1.7460767150809988,-1.0908877519302769,-1.752700662665593,-1.6695392508571967,-0.9068338701559696,0.8429726513091009,1.072017861744971,-2.333740055509843
454,-0.013123291920346674,0.025525938372593374,-1.5595643317722716,-1.0204847159632482,-4.591426218628185,-1.5344599578296765,-0.6711488638631999,0.7461047262937064,-2.474907601053128,1.4854417281306815
455,-4.061593719312514,0.029313847854500637,-1.6649105282471282,-1.1060965767659945,-1.7756955641251988,-1.6693795563513414,-0.9117732255940791,0.9753995204844977,-2.936973631917208,1.70502880657441
456,-5.647541147369193,0.030570857330458237,-1.8988316940062213,-1.167783781978069,-0.6179868927598,-1.8041288810223342,-0.31090153761673717,-0.16519270751043222,-0.8096648038219427,-0.6265745394135592
457,-5.281786406467436,0.04830480534699746,-1.776127753398614,-1.093659770186059,-0.5539540462661534,-1.6420304311206564,-0.198907086168183,-0.12699994909577073,1.1114631993795046,-2.3240830739890224
458,2.068926119042735,-0.02004096166463569,-0.4200344012485584,4.462306989608333,2.5595341988583096,-0.45840506778098644,-0.29414107782416976,-0.025108642986160702,1.5465355767466826,2.182967596501112
459,3.6260200959205395,-0.022901488312054425,-0.2986567829787964,3.4325497259991242,2.303431165064976,3.249167210799642,0.09669102554034907,-0.05811070102179656,0.38972695725329687,-0.661911455814261
460,-1.7574554832733702,0.06360895085614175,-1.8072152065928093,-1.080195829376462,-3.4131739720352927,-1.6471502056345344,-0.23801910665119067,0.9921535370469792,-0.5514013843575958,-0.46867248146329077
461,-0.623691039379919,0.26513424859847873,4.215604219346424,-0.37216226683871356,-1.26110413917806,4.367676455280743,0.510399586103158,0.31440976777201285,1.4591717712441459,2.1438414299103896
462,4.4877385952387705,-0.0009036826714873314,4.402117289498565,-0.23726880302769132,3.096689490939316,-0.4024398101819679,0.14924022243358195,-0.04959767254331382,0.3661837361275684,-0.7658180907589849
463,-4.701773977417033,0.03977615274023265,-1.6329344890546054,-1.0521359163429589,-0.5770060507999734,-1.6214783512661233,-0.08171403110638494,-0.18372035774984397,-2.729845296011772,1.57969344171579
464,-0.18592939387395746,0.013983693374320864,-1.6022587356256555,-0.9999375094211428,-4.517800107726361,-1.535824989490211,1.0158443971214002,-0.8851175035513006,-2.3482385700836312,1.292086235267343
465,9.644214230130892,0.02309596061008051,-0.8860499474545941,-0.5759695068385917,-0.45265317254757975,-0.8862175998417661,0.04327595481881872,-0.05652275320433546,0.7034117529715878,-1.4496902440633859
466,4.00213815551484,-0.0013527373690158128,3.422762770851841,3.816368369718548,-1.1015314904565456,-0.3248431849759072,-0.17110710813081823,0.2690788493488799,1.2662247339903843,1.722947520171292
467,-4.280470906034752,0.0347025548631791,-1.8694226564373821,-1.140861343999859,-1.861411365264794,-1.7542337256669998,0.17995210660155864,-0.23107660237816163,-0.7157482158276253,-0.5838110237824731
468,4.245241077505052,-0.40601814979920164,4.46026846188528,4.733555754788686,-2.353968238859088,-0.4957193750375882,-0.013996873246505857,0.03729928851564182,-0.30206804842106066,-0.04783544032252394
469,-4.4817291473955265,0.03246637301170267,-1.5779686006298288,-1.011510588901001,-0.611518191290088,-1.5801925846049563,-0.35889923420792913,0.9296849823906086,-2.58851636843523,1.427927054889733
470,-4.188212267648196,0.02103779712342657,-1.8275533424847525,-1.1033425745379646,-1.7674261087621561,-1.7011693471344187,-0.24256956058117793,-0.15284569830691908,-3.1091044858409442,1.7284299258922693
471,6.353525930022588,0.024618532720487564,-0.6816150228329935,-0.3815263017453253,4.447025528001832,-0.6942976178880781,-0.3377792332740501,0.5902542377763893,-0.38322116392024325,-0.23342895778245293
472,-3.973052000341122,0.03352630529203452,-1.9423548233788461,-1.1453706751763821,-2.050410162298358,-1.8101629691757262,-0.25523001634981485,-0.161864445785759,-0.7478200441261288,-0.5716948525159387
473,-3.030207059904933,0.022972112788120284,-1.8662291618995368,-1.1411298021906986,-3.0727575085603167,-1.7140921355085448,-0.2827024640017771,-0.1742052129597869,-3.132360676381213,1.732169083727058
474,-3.7181199063023085,0.02003530128975399,-1.8141798755241325,-1.0789765074697788,-1.966298841428943,-1.6674284622864797,-0.2056921383543522,-0.15530359780299477,-2.992220699815953,1.6514958994160407
475,-1.5845611351286062,0.024465574775822462,-0.8303645033598878,7.929869262629654,-1.4123808573445422,-0.7745303134759888,-0.03285339457215741,-0.05968747096892912,2.7511170733202017,3.5936611030227503
476,6.809987286091782,0.015471354437759146,-0.44158152311574667,-0.3189214654220268,1.6194124590186403,5.2936940812272955,0.32028017113014356,-0.6226096807201975,-0.3635729893122334,-0.18099853080522735
477,4.214354299582774,0.0024432665994390847,3.3226506110979246,3.629150976091623,-0.028576856199651956,-0.33435442006681115,-0.37006237416877413,0.0061064424703363325,1.2888202279247343,1.6369277205725665
478,-4.157022146269446,0.03197007098468021,-1.8135273410135415,-1.1112412112113088,-1.8103559270233383,-1.7270071837678551,1.4171330925251824,-1.2068905115884263,-0.7074759636563249,-0.598116760335397
479,-5.328557048802031,0.046152751500485464,-1.831148923523142,-1.0854680705454667,-0.4852759155700915,-1.6408438464766368,-0.17944520844495856,-0.11609413485100958,1.1156472044461407,-2.3186393970029893
480,-3.5815811347277484,-0.043472056358586995,-1.9466984947922175,-1.1985710637818556,-2.8244074584342886,-1.8055991560220719,0.39985191002488135,-0.2785108082310762,-0.7471865405113204,-0.6357574781775475
481,5.3826397058938165,-0.016793050862615927,4.744290436715237,-0.33965355581662154,-1.4991269160201772,-0.462864000457339,0.08379454478039407,-0.050933769496914465,1.6380403621360893,2.1522073752182767
482,-5.236936478094431,0.04780234597623348,-1.8000065675983206,-1.0954564674943685,-0.5675521257519722,-1.6412299747159704,-0.19419614682439715,-0.13052455534925683,1.1118393986771116,-2.332285395929357
483,-5.233398408383364,0.04763159378664568,-1.8398898072412704,-1.0880348374391906,-0.5976336924429052,-1.6403092166921125,-0.17467116575688124,-0.11454825263237581,1.1312909619812854,-2.2831942066957707
484,3.435381119903177,-0.029196334155276418,3.400867213657475,3.4352912469464356,2.3724478145211467,-0.333937295214273,0.39097957037214653,-0.4191230949529563,-0.26161786998040043,-0.21120556394802406
485,-2.380736452806741,0.023544560176087543,-1.913181225277367,-1.166026569083333,-3.640992873436771,-1.751779324566014,-0.26490167342039056,-0.19673738096491433,-3.142924153326021,1.7361127434344963
486,3.7992177699459715,0.007953719364013522,3.5600405035557925,-0.2220909493335057,2.740001941305818,-0.34512310933321716,-0.40810471699223855,-0.0016952545699314215,1.3357036765059456,1.700473344681086
487,-4.0765689530214875,0.05152140834135935,-1.783456514381105,-1.1097031616896857,-1.74697568666772,-1.6665161221614107,-0.8629001513216644,0.8220772740780375,1.0774810151808196,-2.3090510339546015
488,-0.6338311035803054,0.011179396569496021,3.1974771369149675,-0.24510147111024708,3.472503568069078,3.2937822021031753,-0.28455041949215226,0.33807680453406647,1.2928110189380824,1.684917653221637
489,-1.6083196298306575,0.013361897388240323,-1.6515496723965044,-1.0378209498524666,-3.3878684608539333,-1.5831714789709077,1.1312172003489105,-1.0256187312456313,-2.706885939130443,1.438529612942366
490,4.845641707903706,0.0155095455609262,4.390121268595685,4.482781595077832,-1.2433766667416786,-0.42792568356730043,-0.23108081770362332,0.3872200573966256,-0.26126359090616463,-0.24082685626344755
491,6.460633858642541,0.024336539716459812,-0.5250195311929565,5.760881589562632,-0.23106022409221624,-0.588690267438069,0.4110118860783405,-0.5709636908228276,0.5400348382379161,-0.9958434947172645
492,-3.2329648785106837,-0.04795104567543604,-2.0489648747537283,-1.2010876983852359,-3.2855535059253453,-1.8620235671661793,-0.2770716109860223,-0.13365360934636555,-0.796274477277766,-0.6722121782036266
493,-1.621918327236781,0.564535496487515,8.666013878103113,-0.501792620755732,-1.427479760556016,-0.8604011076269671,2.0074728628376035,-0.004904426688444801,0.7251695494080195,-1.2058565895882203
494,-1.9393849023108487,0.028529377612285314,-1.0921247797785327,-0.6795849558495684,8.497459109058836,-1.0657220022939144,-0.6861047767358832,0.9279967492236756,-2.232022457952553,1.3432803546485956
495,5.600496887812624,0.0258391542697791,4.01397134017956,-0.19790220198396127,1.2532412276248215,-0.36993706595152615,-1.0600159059657017,0.1840387841546908,1.41328746410436,1.7391357782366685
496,-3.8087247137608937,-0.044376460919156674,-2.135522768703522,-1.2426602006604661,-3.0817082986270545,-1.9023862070776523,-0.34424047288368453,-0.1409249619115144,-0.8819533777213655,-0.6926326468691696
497,-1.183874510390451,-0.017709334805840627,-0.7400209618621738,-0.40816695819958115,5.5640227369757485,6.105435332916677,-0.0023510570661164822,-0.11118245625286363,-1.5093153679842362,1.0085128340823575
498,-5.275585130577674,-0.06341144742094912,-1.7706342967995443,-1.1116996070556342,-0.5729103527381085,-1.644983522533439,-0.14247015940258279,-0.11678919767960906,1.1097352271951968,-2.308837582062697
499,2.57660886711441,0.0012114235176704823,2.1070892497187015,2.474590608039871,1.7144275711051886,2.196658644415438,-0.04682082153376541,0.24958869924215832,0.8406370251555927,1.244097087797709
500,-5.1612490529683415,0.021242678329581394,-1.7844364950171439,-1.0958921293413733,-0.4837476723198779,-1.6582098855311052,-0.2114511926812702,-0.12179505933192558,-2.9873226459138094,1.73413153862115
501,4.487621452737367,-0.44749353247578255,3.9874727273534516,4.274290686359163,-1.0788613465381787,-0.381785106617026,-0.24769986611841888,0.2512815928820055,0.4889786027406808,-0.5662759099365212
502,-4.475973456552019,-0.0213682715583127,-1.741472132332856,-1.0291070042632056,-0.47722413318551843,-1.6205109096551313,-0.12742607463122113,-0.11840986047580372,-2.884069136638427,1.6181180540111382
503,-6.017698887191946,-0.04177870222250931,-1.7506965313578258,-1.0516420179809212,0.9914454282849329,-1.5762541396496816,-0.11752009395277127,-0.09522471956384834,1.0084180958382785,-2.215343675601762
504,9.696222829737234,0.024710264033637942,-0.9198624967318029,-0.5590364924212917,-0.44224248317827003,-0.8862757115392015,0.06656239162897691,-0.06927080696274061,0.7063200564950239,-1.3989051428443053
505,-1.743244867377216,0.018983828484779225,-1.7665403348975814,-1.076192362899892,-3.6927888813533354,-1.6365194826992229,-0.23562702036258998,-0.060521074711577964,-2.7735820695670554,1.5240806196152699
506,5.16655265940557,0.018331493311561645,-0.4860402718454134,-0.37306391849007925,1.7610403605300236,-0.6456858822098002,2.4826356621918966,2.3677421081569627,2.0991250070524985,2.6091885374905543
507,4.839630192610202,-0.34358509798883463,3.345041656236863,3.6830761445034295,1.0335975748091004,-0.3253464789269492,-0.5552856233572675,0.23057050856237765,0.5025012548861559,-0.5881650831492152
508,-0.8126521321863401,-0.015686430408386513,6.613878867669264,6.305845292175654,-1.8344506166991779,-0.6265612488938496,-0.07822510470927227,-0.0034546051383949816,-0.38406274787441363,-0.07741860054607969
509,-4.2588527644018175,-0.04593322713975795,-1.598010439138161,-1.0341181733005214,-0.6430399207698065,-1.6154146797442808,-0.08473009125882527,-0.15535186123510358,-2.6993258356279695,1.5390166313032387
510,0.6944236788887065,-0.027750866545829922,4.2009146230475745,-0.26730417494662106,3.33867973382934,3.828732417980209,0.16589078196207993,0.043150244428252334,-0.1801792143698549,-0.015314731440739707
511,4.1405633435636995,0.015559701576130465,-0.41259088467573746,5.017442546379752,1.7037657736829714,-0.4746102604316548,0.3506968628708273,-0.49103999077342453,1.6448753186475369,2.1886353855452034
512,-3.583848249913426,0.011216035940451547,9.808394853458157,-0.6397202520398423,-0.10307971181435277,-0.9602779560256749,0.04433885369973723,-0.011457742751808837,-0.4275181139894994,-0.36926902550156226
513,-3.812983874329075,0.01582361283712089,-1.7027969606081024,-1.036935411923332,-1.6788772513275034,-1.6319206526363268,1.2069591560438857,-1.129100515501341,-2.7838509356896974,1.568102634191746
514,-4.144595860204718,-0.06700255835196003,-1.3607274089154089,-0.8585985284508206,-0.7515358902869047,-1.4777593394042925,4.297980927641038,3.5418732051743427,0.8321762875741114,-1.9656478917703497
515,9.99137126843445,-0.020577043949160725,-0.80237091811141,-0.436397835300304,4.198395538853365,-0.7839647090574726,0.22754263656330295,0.0019111558524309658,-0.3922991167241707,0.001840813107555732
516,-2.0968917317441083,-0.04477375422487967,-0.519664881452918,5.975635286089965,-0.06573201813967898,5.756449944344349,-0.6912835105136037,0.5052932248648722,0.4717364908842137,-0.9937389899551635
517,-1.8584948419456486,0.027695520054548978,-1.0888148189301137,-0.685174435909721,8.480770863881334,-1.0696518633328378,-0.6525773887743708,0.8252490180288441,-2.263091056184785,1.2802261789829936
518,-1.6198939781606896,0.013191425175173209,-1.6639730910793877,-1.0434402049996425,-3.3712539422156986,-1.582781169130467,1.1232662027797777,-1.0161776140436996,-2.684462687170017,1.4558829532738309
519,-1.781565994154662,0.024938223761273547,-1.7874547097180038,-1.0850427279481665,-3.7813245936855675,-1.6206938593788072,-0.2179390268784482,-0.09947094126371667,0.9934170368255582,-2.2521057976415615
520,2.2433277932801867,0.02203847890603356,-0.7464044404751621,-0.5103290581592591,0.18769723556295503,7.154758030017838,-0.35700703490612795,0.01215901531977579,-1.5592887064791285,1.1245685763214714
521,4.293720907153329,-0.4349490626435727,4.203137631093268,-0.3177545042394195,3.115316394866968,-0.4024054275779054,-0.11858867778792045,-0.030667077118123415,0.46102505539834965,-0.6046056830708403
522,-2.904188043613685,0.5419939603027888,-1.6635779394645942,-1.0905802478722761,-2.4655896708206275,-1.6994720511790364,2.196744899560581,0.8874756075633923,-0.6466370231774635,-0.6518661752718617
523,-3.7164110385789537,0.02067476905998774,-1.793441233196645,-1.1017367186734919,-1.9385804154351354,-1.6674138466687873,-0.20801885264605516,-0.14933992725564166,-2.981150290328951,1.640544735286385
524,-2.9423475282697473,0.024948014119872824,-1.2826207892003003,-0.8370892882777844,-1.6697166625398676,-1.2359024182194844,-0.04068300085287774,-0.07741990693262778,3.5572807671973714,4.6537554773327425
525,5.628377437791787,0.00635402935440652,4.208025899155764,-0.24956072917964775,1.3523093983478611,-0.3825460477266461,0.3085373186515062,-0.3192482540017227,1.3625977505056652,1.6708886527200228
526,-2.3943968865071654,-0.1298332353751175,-1.7828340343624587,-1.1024987254082226,-2.996696171493095,-1.6603839176753536,-0.27667343129171057,1.1085234721540473,0.9327709319622954,-2.2056657977344
527,-5.130190476560092,0.04949401872232556,-1.7036436850891914,-1.0730521868105278,-0.6030243746761699,-1.615083415596746,-0.8473904424987267,0.793586296379799,1.0330469729122707,-2.238371856609592
528,3.1513486437819664,0.02207435651565902,-0.8427334681520006,-0.5222436260210815,4.234175393208279,-0.8095501615246757,-0.008686489264655393,-0.165015196230961,0.6166258516488596,-1.2729674143833107
529,6.524362630337709,0.016766549535095692,-0.762610755324713,-0.42460796793457123,4.52195612994139,-0.7090222892723977,0.050564167149423155,-0.09921319828252308,-0.3913115180411842,-0.22889002963900565
530,-1.6758253670518752,0.022338906278600915,-1.784476669568103,-1.1047271059278865,-3.6385405047633683,-1.6731023598276078,1.2491137949109543,-1.0582815446556197,-0.6367731834517326,-0.5398696924885735
