dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.371402286341281,1,11000010111100100010,feat_241|feat_43|feat_205|feat_368|feat_459|feat_30|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.380134549181243,2,11100011000110100010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.38422244146624,1,11110001100010100010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_368|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.384463751581622,1,11100011000110101000,feat_241|feat_43|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.397327774272933,2,10100001100110101011,feat_241|feat_311|feat_147|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.399495963355347,1,11100011010010100010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_459|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.410549537222527,1,11000001111010110010,feat_241|feat_43|feat_147|feat_368|feat_459|feat_30|feat_211|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.41072316767066,1,10100011000010101011,feat_241|feat_311|feat_205|feat_147|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.416699425110243,1,11100001100100010111,feat_241|feat_43|feat_311|feat_147|feat_368|feat_346|feat_66|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.42484134977779,1,11100011000010101010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.439857838851486,1,11100001110100100011,feat_241|feat_43|feat_311|feat_147|feat_368|feat_459|feat_346|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.443700098768797,1,10100011100010100011,feat_241|feat_311|feat_205|feat_147|feat_368|feat_211|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.451057077485418,1,11000001110110101010,feat_241|feat_43|feat_147|feat_368|feat_459|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.45447105194446,1,11101010000110100010,feat_241|feat_43|feat_311|feat_139|feat_205|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.459577255816715,2,11000011100010101010,feat_241|feat_43|feat_205|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.46030458462362,1,10100011010001101010,feat_241|feat_311|feat_205|feat_147|feat_459|feat_486|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.460497683661854,1,11100011000010110010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_211|feat_295|feat_66|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.469326617063393,1,10101010000100101011,feat_241|feat_311|feat_139|feat_205|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.475112330227342,1,11100000100101101011,feat_241|feat_43|feat_311|feat_368|feat_346|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.477247270254093,1,10100011001110100010,feat_241|feat_311|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.480758615836477,1,10100110000000101111,feat_241|feat_311|feat_31|feat_205|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.48528674692179,1,10110001100110100010,feat_241|feat_311|feat_154|feat_147|feat_368|feat_346|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.485411394488324,2,11100111100000100010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.491191775506294,1,11101011000000100011,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.49569211373762,1,10100011000101101010,feat_241|feat_311|feat_205|feat_147|feat_346|feat_486|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.50393366416418,1,11000011100000100111,feat_241|feat_43|feat_205|feat_147|feat_368|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.512528838066322,1,11001011000000100111,feat_241|feat_43|feat_139|feat_205|feat_147|feat_295|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.517960729464377,1,11101011000100100010,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.528497577712965,1,11100011100000100011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.548453371992846,1,11101010100000101010,feat_241|feat_43|feat_311|feat_139|feat_205|feat_368|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.549777999739138,1,10000011100000101111,feat_241|feat_205|feat_147|feat_368|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.551865923506304,1,10001111101000101000,feat_241|feat_139|feat_31|feat_205|feat_147|feat_368|feat_30|feat_295|feat_431,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.556498299712853,1,10100011110010100010,feat_241|feat_311|feat_205|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.569377729892231,1,11100010110000101010,feat_241|feat_43|feat_311|feat_205|feat_368|feat_459|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.574862105792244,1,10100011010000101011,feat_241|feat_311|feat_205|feat_147|feat_459|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.577764550901623,1,11100011010010000011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_459|feat_211|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.580362207182208,1,10110001100010101010,feat_241|feat_311|feat_154|feat_147|feat_368|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.583140809119877,1,10100011100100001011,feat_241|feat_311|feat_205|feat_147|feat_368|feat_346|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.585154589030353,1,10100111000100101010,feat_241|feat_311|feat_31|feat_205|feat_147|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.589710437677253,1,11100111100000001010,feat_241|feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.591386454600013,1,10100111100100100010,feat_241|feat_311|feat_31|feat_205|feat_147|feat_368|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.59744902789763,1,11010001110110000010,feat_241|feat_43|feat_154|feat_147|feat_368|feat_459|feat_346|feat_211|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.601630310790094,1,11000000110100101111,feat_241|feat_43|feat_368|feat_459|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.623214353784789,1,11101011000010001010,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_211|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.626004939505677,1,11101011100000000011,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_368|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.628007704038431,1,10100011000110101010,feat_241|feat_311|feat_205|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.63313420157478,1,11100011010110000010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_459|feat_346|feat_211|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.633548359028765,1,11100011000000110011,feat_241|feat_43|feat_311|feat_205|feat_147|feat_295|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.649297511235517,1,11100001100100001111,feat_241|feat_43|feat_311|feat_147|feat_368|feat_346|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.674210100227402,1,10011000100110101010,feat_241|feat_154|feat_139|feat_368|feat_346|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.697619535831329,1,10001111100100100100,feat_241|feat_139|feat_31|feat_205|feat_147|feat_368|feat_346|feat_295|feat_75,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.719776025213386,1,11100011100000101010,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.73917007860189,1,11100110100100101000,feat_241|feat_43|feat_311|feat_31|feat_205|feat_368|feat_346|feat_295|feat_431,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.759388668653068,1,10100001110110100110,feat_241|feat_311|feat_147|feat_368|feat_459|feat_346|feat_211|feat_295|feat_75|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.765380874874973,1,10100011100000101011,feat_241|feat_311|feat_205|feat_147|feat_368|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.768427424518572,1,10100001110100101011,feat_241|feat_311|feat_147|feat_368|feat_459|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.798537584686432,1,10100011100001101010,feat_241|feat_311|feat_205|feat_147|feat_368|feat_486|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.827766407433597,1,10101011000010101010,feat_241|feat_311|feat_139|feat_205|feat_147|feat_211|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.923156566974471,1,11100011100010000110,feat_241|feat_43|feat_311|feat_205|feat_147|feat_368|feat_211|feat_75|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.963408171006186,1,01100111100000100011,feat_43|feat_311|feat_31|feat_205|feat_147|feat_368|feat_295|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,9.994657490574305,1,11100001100000011111,feat_241|feat_43|feat_311|feat_147|feat_368|feat_66|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.56886289958765,5,11010101000100101011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.64366513435393,8,11010001000110101011,feat_241|feat_43|feat_154|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.75686978948838,1,11000111001101100010,feat_241|feat_43|feat_31|feat_205|feat_147|feat_30|feat_346|feat_486|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.802876435476312,2,11110100000100101011,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.80601938642024,2,11000011000110011011,feat_241|feat_43|feat_205|feat_147|feat_346|feat_211|feat_66|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.816104815071158,1,11110101001100100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_30|feat_346|feat_295|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.833328461498361,1,11100101000110101011,feat_241|feat_43|feat_311|feat_31|feat_147|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.841614750707652,5,11000011000101101011,feat_241|feat_43|feat_205|feat_147|feat_346|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.847240753923337,1,11000111000100001111,feat_241|feat_43|feat_31|feat_205|feat_147|feat_346|feat_431|feat_75|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.870975551167327,2,11110000000110101011,feat_241|feat_43|feat_311|feat_154|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.879004661279742,1,11100101000101111010,feat_241|feat_43|feat_311|feat_31|feat_147|feat_346|feat_486|feat_295|feat_66|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.894986066372493,1,11110101000100101010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_295|feat_431|feat_85,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.897392639691837,21,11000111000100101011,feat_241|feat_43|feat_31|feat_205|feat_147|feat_346|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.900689946209999,1,11011101000000101011,feat_241|feat_43|feat_154|feat_139|feat_31|feat_147|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.90266708201283,2,11110001000110001011,feat_241|feat_43|feat_311|feat_154|feat_147|feat_346|feat_211|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.913747754427636,3,10000011000111101011,feat_241|feat_205|feat_147|feat_346|feat_211|feat_486|feat_295|feat_431|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
madelon,0.1,10000,20,10,1428.035529783927,0.7071067811865475,10.919445354728607,1,11010001000101110011,feat_241|feat_43|feat_154|feat_147|feat_346|feat_486|feat_295|feat_66|feat_85|feat_42,0.998,0.834,0.339,0.194,0.097,0.288,0.708,0.875,0.4,0.174,0.055,0.764,0.479,0.098,0.861,0.126,0.56,0.078,0.971,0.744
